00:02:30.722,,,,,,,,,,,,,,
00:02:30.686,,,,,,,,,,,,,,
00:02:30.612,,,,,,,,,,,,,,s
00:02:30.539,,,,,,,,,,,,,,
00:02:30.503,,,,,,,,,,,,,,
00:02:30.466,,,,,,,,,,,,,,
00:02:30.393,,,,,,x1,,,,,,,,
00:02:30.320,,,,,,,,,,,,,,
00:02:30.283,,,,,,,,,,,,,,
00:02:30.247,,,,,,,,,,,,,,
00:02:30.173,,,,,,,,,,,,,,
00:02:30.100,,,,,,,,,,,,,,
00:02:30.064,,,,,,,,,,,,,,
00:02:30.027,,,,,,,,,,,,,,
00:02:29.954,,,,,x1,,,,,,,,,
00:02:29.881,,,,,,,,,,,,,,
00:02:29.845,,,,,,,,,,,,,,
00:02:29.808,,,,,,,,,,,,,,
00:02:29.736,,,,,,,,,,,,,,
00:02:29.663,,,,,,,,,,,,,,
00:02:29.626,,,,,,,,,,,,,,
00:02:29.590,,,,,,,,,,,,,,
00:02:29.517,,,,x1,,,,,,,,,,
00:02:29.444,,,,,,,,,,,,,,
00:02:29.408,,,,,,,,,,,,,,
00:02:29.371,,,,,,,,,,,,,,
00:02:29.298,,,,,,,,,,,,,,
00:02:29.226,,,,,,,,,,,,,,
00:02:29.189,,,,,,,,,,,,,,
00:02:29.153,,,,,,,,,,,,,,
00:02:29.080,,,,,,x1,,,,,,,,
00:02:29.008,,,,,,,,,,,,,,
00:02:28.971,,,,,,,,,,,,,,
00:02:28.935,,,,,,,,,,,,,,
00:02:28.862,,,,,,,,,,,,,,
00:02:28.790,,,,,,,,,,,,,,
00:02:28.753,,,,,,,,,,,,,,
00:02:28.717,,,,,,,,,,,,,,
00:02:28.644,,,,,x1,,,,,,,,,
00:02:28.572,,,,,,,,,,,,,,
00:02:28.536,,,,,,,,,,,,,,
00:02:28.500,,,,,,,,,,,,,,
00:02:28.427,,,,,,,,,,,,,,
00:02:28.355,,,,,,,,,,,,,,
00:02:28.318,,,,,,,,,,,,,,
00:02:28.282,,,,,,,,,,,,,,
00:02:28.210,,,,x1,,,,,,,,,,
00:02:28.137,,,,,,,,,,,,,,
00:02:28.101,,,,,,,,,,,,,,
00:02:28.065,,,,,,,,,,,,,,
00:02:27.993,,,,,,,,,,,,,,
00:02:27.920,,,,,,,,,,,,,,
00:02:27.884,,,,,,,,,,,,,,
00:02:27.848,,,,,,,,,,,,,,
00:02:27.776,,x2,,,x2,,,,,,,,,
00:02:27.704,,,,,,,,,,,,,,
00:02:27.668,,,,,,,,,,,,,,
00:02:27.631,,,,,,,,,,,,,,
00:02:27.559,,,,,,,,,,,,,,
00:02:27.487,,,,,,,,,,,,,,
00:02:27.451,,,,,,,,,,,,,,
00:02:27.415,,,,,,,,,,,,,,
00:02:27.343,,,,x1,,,,,,,,,,
00:02:27.271,,,,,,,,,,,,,,
00:02:27.235,,,,,,,,,,,,,,
00:02:27.199,,,,,,,,,,,,,,
00:02:27.127,,,,,,,,,,,,,,
00:02:27.055,,,,,,x1,,,,,,,,
00:02:27.019,,,,,,,,,,,,,,
00:02:26.983,,,,,,,,,,,,,,
00:02:26.911,,,,,,,,,,,,,,
00:02:26.839,,,,,,,,,,,,,,
00:02:26.803,,,,,,,,,,,,,,
00:02:26.766,,,,,x1,,,,,,,,,
00:02:26.694,,,,,,,,,,,,,,
00:02:26.622,,,,,,,,,,,,,,
00:02:26.586,,,,,,,,,,,,,,
00:02:26.550,,,,,,,,,,,,,,
00:02:26.478,,,,x1,,,,,,,,,,
00:02:26.405,,,,,,,,,,,,,,
00:02:26.369,,,,,,,,,,,,,,
00:02:26.333,,,,,,,,,,,,,,
00:02:26.260,,,,,,,,,,,,,,
00:02:26.188,,,,,,,,,,,,,,
00:02:26.151,,,,,,,,,,,,,,
00:02:26.115,,,,,,,,,,,,,,
00:02:26.042,,x2,,,x2,,,,,,,,,
00:02:25.969,,,,,,,,,,,,,,
00:02:25.933,,,,,,,,,,,,,,
00:02:25.896,,,,,,,,,,,,,,
00:02:25.823,,,,,,,,,,,,,,
00:02:25.750,,,,,,,,,,,,,,
00:02:25.714,,,,,,,,,,,,,,
00:02:25.677,,,,,,,,,,,,,,
00:02:25.604,,,,,,x1,,,,,,,,
00:02:25.531,,,,,,,,,,,,,,
00:02:25.494,,,,,,,,,,,,,,
00:02:25.458,,,,,,,,,,,,,,
00:02:25.384,,,,,,,,,,,,,,
00:02:25.311,,,,,x1,,,,,,,,,
00:02:25.274,,,,,,,,,,,,,,
00:02:25.237,,,,,,,,,,,,,,
00:02:25.164,,,,,,,,,,,,,,
00:02:25.090,,,,,,,,,,,,,,
00:02:25.053,,,,,,,,,,,,,,
00:02:25.016,,,,x1,,,,,,,,,,
00:02:24.942,,,,,,,,,,,,,,
00:02:24.869,,,,,,,,,,,,,,
00:02:24.832,,,,,,,,,,,,,,
00:02:24.795,,,,,,,,,,,,,,
00:02:24.721,,,,,x1,,,,,,,,,
00:02:24.649,,,,,,,,,,,,,,
00:02:24.613,,,,,,,,,,,,,,
00:02:24.577,,,,,,,,,,,,,,
00:02:24.505,,,,,,,,,,,,,,
00:02:24.433,,,,,,,,,,,,,,
00:02:24.397,,,,,,,,,,,,,,
00:02:24.361,,,,,,,,,,,,,,
00:02:24.289,,,,x1,,,,,,,,,,
00:02:24.217,,,,,,,,,,,,,,
00:02:24.181,,,,,,,,,,,,,,
00:02:24.145,,,,,,,,,,,,,,
00:02:24.073,,,,,,,,,,,,,,
00:02:24.000,,,,,,,,,,,,,,
00:02:23.964,,,,,,,,,,,,,,
00:02:23.928,,,,,,,,,,,,,,
00:02:23.856,,,x1,,,,,,,,,,,
00:02:23.784,,,,,,,,,,,,,,
00:02:23.748,,,,,,,,,,,,,,
00:02:23.712,,,,,,,,,,,,,,
00:02:23.640,,,,,,,,,,,,,,
00:02:23.567,,,,,,,,,,,,,,
00:02:23.531,,,,,,,,,,,,,,
00:02:23.495,,,,,,,,,,,,,,
00:02:23.423,,,,,x1,,,,,,,,,
00:02:23.351,,,,,,,,,,,,,,
00:02:23.315,,,,,,,,,,,,,,
00:02:23.278,,,,,,,,,,,,,,
00:02:23.206,,,,,,,,,,,,,,
00:02:23.134,,,,,,,,,,,,,,
00:02:23.098,,,,,,,,,,,,,,
00:02:23.062,,,,,,,,,,,,,,
00:02:22.989,,,,x1,,,,,,,,,,
00:02:22.917,,,,,,,,,,,,,,
00:02:22.881,,,,,,,,,,,,,,
00:02:22.844,,,,,,,,,,,,,,
00:02:22.772,,,,,,,,,,,,,,
00:02:22.700,,,,,,,,,,,,,,
00:02:22.663,,,,,,,,,,,,,,
00:02:22.627,,,,,,,,,,,,,,
00:02:22.555,,,x1,,,,,,,,,,,
00:02:22.482,,,,,,,,,,,,,,
00:02:22.446,,,,,,,,,,,,,,
00:02:22.409,,,,,,,,,,,,,,
00:02:22.337,,,,,,,,,,,,,,
00:02:22.264,,,,,,,,,,,,,,
00:02:22.227,,,,,,,,,,,,,,
00:02:22.191,,,,,,,,,,,,,,
00:02:22.118,,,,,x1,,,,,,,,,
00:02:22.046,,,,,,,,,,,,,,
00:02:22.009,,,,,,,,,,,,,,
00:02:21.973,,,,x1,,,,,,,,,,
00:02:21.900,,,,,,,,,,,,,,
00:02:21.827,,,,,,,,,,,,,,
00:02:21.791,,,,,,,,,,,,,,
00:02:21.755,,,,,,,,,,,,,,
00:02:21.682,,,,,,,,,,,,,,
00:02:21.609,,,,,,,,,,,,,,
00:02:21.572,,,,,,,,,,,,,,
00:02:21.536,,,x1,,,,,,,,,,,
00:02:21.463,,,,,,,,,,,,,,
00:02:21.390,,,,,,,,,,,,,,
00:02:21.353,,,,,,,,,,,,,,
00:02:21.316,,,,,,,,,,,,,,
00:02:21.243,,,,,x1,,,,,,,,,
00:02:21.170,,,,,,,,,,,,,,
00:02:21.133,,,,,,,,,,,,,,
00:02:21.096,,,,x1,,,,,,,,,,
00:02:21.023,,,,,,,,,,,,,,
00:02:20.950,,,,,,,,,,,,,,
00:02:20.913,,,,,,,,,,,,,,
00:02:20.876,,,,,,,,,,,,,,
00:02:20.803,,,,,,,,,,,,,,
00:02:20.729,,,,,,,,,,,,,,
00:02:20.692,,,,,,,,,,,,,,
00:02:20.656,,,,,,,,,,,,,,
00:02:20.582,,,,,,,,,,,,,,
00:02:20.508,,,,,,,,,,,,,,
00:02:20.471,,,,,,,,,,,,,,
00:02:20.435,,,,,,,,,,,,,,
00:02:20.361,,,,x1,,,,,,,,,,
00:02:20.287,,,,,,,,,,,,,,
00:02:20.250,,,,,,,,,,,,,,
00:02:20.213,,,,,,,,,,,,,,
00:02:20.139,,,,,,,,,,,,,,
00:02:20.065,x1,,,,,,,,,,,,,
00:02:20.028,,,,,,,,,,,,,,
00:02:19.991,,,,,,,,,,,,,,
00:02:19.917,,,,,,,,,,,,,,
00:02:19.843,,,,,,,,,,,,,,
00:02:19.806,,,,,,,,,,,,,,
00:02:19.770,,x1,,,,,,,,,,,,
00:02:19.696,,,,,,,,,,,,,,
00:02:19.622,,,,,,,,,,,,,,
00:02:19.586,,,,,,,,,,,,,,
00:02:19.549,,,,,,,,,,,,,,
00:02:19.476,,,x1,,,,,,,,,,,
00:02:19.403,,,,,,,,,,,,,,
00:02:19.367,,,,,,,,,,,,,,
00:02:19.330,,,,,,,,,,,,,,
00:02:19.257,,,,,,,,,,,,,,
00:02:19.184,,,,,,,,,,,,,,
00:02:19.148,,,,,,,,,,,,,,
00:02:19.111,,,,,,,,,,,,,,
00:02:19.038,,x2,,,x2,,,,,,,,,
00:02:18.965,,,,,,,,,,,,,,
00:02:18.929,,,,,,,,,,,,,,
00:02:18.892,,,,,,,,,,,,,,
00:02:18.820,,,,,,,,,,,,,,
00:02:18.747,,,,,,,,,,,,,,
00:02:18.710,,,,,,,,,,,,,,
00:02:18.674,,,,,,,,,,,,,,
00:02:18.601,,,x1,,,,,,,,,,,
00:02:18.528,,,,,,,,,,,,,,
00:02:18.492,,,,,,,,,,,,,,
00:02:18.455,,,,,,,,,,,,,,
00:02:18.382,,,,,,,,,,,,,,
00:02:18.310,x1,,,,,,,,,,,,,
00:02:18.273,,,,,,,,,,,,,,
00:02:18.237,,,,,,,,,,,,,,
00:02:18.164,,,,,,,,,,,,,,
00:02:18.091,,,,,,,,,,,,,,
00:02:18.055,,,,,,,,,,,,,,
00:02:18.018,,x1,,,,,,,,,,,,
00:02:17.946,,,,,,,,,,,,,,
00:02:17.873,,,,,,,,,,,,,,
00:02:17.837,,,,,,,,,,,,,,
00:02:17.800,,,,,,,,,,,,,,
00:02:17.727,,,x1,,,,,,,,,,,
00:02:17.655,,,,,,,,,,,,,,
00:02:17.618,,,,,,,,,,,,,,
00:02:17.582,,,,,,,,,,,,,,
00:02:17.509,,,,,,,,,,,,,,
00:02:17.436,,x2,,,,,,,,,,,,
00:02:17.400,,,,,,,,,,,,,,
00:02:17.364,,,,,,,,,,,,,,
00:02:17.291,,,,x2,,,,,,,,,,
00:02:17.218,,,,,,,,,,,,,,
00:02:17.182,,,,,,,,,,,,,,
00:02:17.145,,,,,,,,,,,,,,
00:02:17.073,,,,,,,,,,,,,,
00:02:17.000,,,,,,,,,,,,,,
00:02:16.964,,,,,,,,,,,,,,
00:02:16.927,,,,,,,,,,,,,,
00:02:16.854,,,x1,,,,,,,,,,,
00:02:16.782,,,,,,,,,,,,,,
00:02:16.745,,,,,,,,,,,,,,
00:02:16.709,x1,,,,,,,,,,,,,
00:02:16.636,,,,,,,,,,,,,,
00:02:16.563,,,,,,,,,,,,,,
00:02:16.527,,,,,,,,,,,,,,
00:02:16.490,,,,,,,,,,,,,,
00:02:16.418,,x1,,,,,,,,,,,,
00:02:16.345,,,,,,,,,,,,,,
00:02:16.309,,,,,,,,,,,,,,
00:02:16.272,,,x1,,,,,,,,,,,
00:02:16.199,,,,,,,,,,,,,,
00:02:16.126,,,,,,,,,,,,,,
00:02:16.090,,,,,,,,,,,,,,
00:02:16.054,,,,,,,,,,,,,,
00:02:15.981,,,,,x2,,,,,,,,,
00:02:15.908,,,,,,,,,,,,,,
00:02:15.872,,,,,,,,,,,,,,
00:02:15.835,,,,,,,,,,,,,,
00:02:15.762,,,,,,,,,,,,,,
00:02:15.690,,,,,,,,,,,,,,
00:02:15.653,,,,,,,,,,,,,,
00:02:15.617,,,,,,,,,,,,,,
00:02:15.544,,,,,x2,,,,,,,,,
00:02:15.471,,,,,,,,,,,,,,
00:02:15.435,,,,,,,,,,,,,,
00:02:15.398,,x1,,,,,,,,,,,,
00:02:15.325,,,,,,,,,,,,,,
00:02:15.252,,,,,,,,,,,,,,
00:02:15.216,,,,,,,,,,,,,,
00:02:15.180,,,,,,,,,,,,,,
00:02:15.107,x1,,,,,,,,,,,,,
00:02:15.034,,,,,,,,,,,,,,
00:02:14.997,,,,,,,,,,,,,,
00:02:14.961,,,x1,,,,,,,,,,,
00:02:14.888,,,,,,,,,,,,,,
00:02:14.815,,,,,,,,,,,,,,
00:02:14.779,,,,,,,,,,,,,,
00:02:14.742,,,,,,,,,,,,,,
00:02:14.669,,x1,,,,,,,,,,,,
00:02:14.596,,,,,,,,,,,,,,
00:02:14.560,,,,,,,,,,,,,,
00:02:14.524,x1,,,,,,,,,,,,,
00:02:14.451,,,,,,,,,,,,,,
00:02:14.378,,,,,,,,,,,,,,
00:02:14.341,,,,,,,,,,,,,,
00:02:14.305,,,,,,,,,,,,,,
00:02:14.232,,,,,,,,,,,,,,
00:02:14.159,,,,,,,,,,,,,,
00:02:14.123,,,,,,,,,,,,,,
00:02:14.086,,,x1,,,,,,,,,,,
00:02:14.013,,,,,,,,,,,,,,
00:02:13.940,,,,,,,,,,,,,,
00:02:13.904,,,,,,,,,,,,,,
00:02:13.867,,,,,,,,,,,,,,
00:02:13.794,,,,,,,,,,,,,,
00:02:13.721,,,,,,,,,,,,,,
00:02:13.685,,,,,,,,,,,,,,
00:02:13.648,,x1,,,,,,,,,,,,
00:02:13.575,,,,,,,,,,,,,,
00:02:13.502,,,,,,,,,,,,,,
00:02:13.466,,,,,,,,,,,,,,
00:02:13.430,,,,,,,,,,,,,,
00:02:13.357,x1,,,,,,,,,,,,,
00:02:13.284,,,,,,,,,,,,,,
00:02:13.247,,,,,,,,,,,,,,
00:02:13.211,,,,,,,,,,,,,,
00:02:13.138,,,,,,,,,,,,,,
00:02:13.065,,,,,,,,,,,,,,
00:02:13.028,,,,,,,,,,,,,,
00:02:12.992,,,,,,,,,,,,,,
00:02:12.919,,,,,,,,,,,,,,
00:02:12.842,,,,,,,,,,,,,,
00:02:12.803,,,,,,,,,,,,,,
00:02:12.765,,,,,,,,,,,,,,
00:02:12.689,,,,,,,,,,,,,,
00:02:12.613,,,,,,,,,,,,,,
00:02:12.575,,,,,,,,,,,,,,
00:02:12.538,,,,,,,,,,,,,,
00:02:12.463,r1,,,,,,,,,,,,,
00:02:12.389,,,,,,,,,,,,,,
00:02:12.352,,,,,,,,,,,,,,
00:02:12.316,,,,,,,,,,,,,,
00:02:12.242,,,,,,,,,,,,,,
00:02:12.170,,,,,,,,,,,,,,
00:02:12.134,,,,,,,,,,,,,,
00:02:12.098,,,,,,,,,,,,,,
00:02:12.026,,x1,,,,,,,,,,,,
00:02:11.954,,,,,,,,,,,,,,
00:02:11.918,,,,,,,,,,,,,,
00:02:11.881,,,,,,,,,,,,,,
00:02:11.807,,,,,,,,,,,,,,
00:02:11.732,,,,,,,,,,,,,,
00:02:11.695,,,,,,,,,,,,,,
00:02:11.656,,,,,,,,,,,,,,
00:02:11.580,,,l1,,,,,,,,,,,
00:02:11.507,,,,,,,,,,,,,,
00:02:11.470,,,,,,,,,,,,,,
00:02:11.434,,,,,,,,,,,,,,
00:02:11.361,,,,,,,,,,,,,,
00:02:11.289,,,,,,,,,,,,,,
00:02:11.253,,,,,,,,,,,,,,
00:02:11.215,,,,,,,,,,,,,,
00:02:11.139,,,,,,,,,,,,,,
00:02:11.064,,,,,,,,,,,,,,
00:02:11.026,,,,,,,,,,,,,,
00:02:10.989,,,,,,,,,,,,,,e
00:02:10.915,,,,,,,,,,,,,,
00:02:10.843,,,,,,,,,,,,,,
00:02:10.807,,,,,,,,,,,,,,
00:02:10.773,,,,,,,,,,,,,,
00:02:10.703,,x1,,,,,,,,,,,,
00:02:10.633,,,,,,,,,,,,,,
00:02:10.599,,,,,,,,,,,,,,
00:02:10.564,,,,,,,,,,,,,,
00:02:10.494,,,,,,,,,,,,,,
00:02:10.423,,,,,,,,,,,,,,
00:02:10.388,,,,,,,,,,,,,,
00:02:10.353,,,,,,,,,,,,,,
00:02:10.282,x1,,,,,,,,,,,,,
00:02:10.210,,,,,,,,,,,,,,
00:02:10.174,,,,,,,,,,,,,,
00:02:10.138,,,,,,,,,,,,,,
00:02:10.065,,,,,,,,,,,,,,
00:02:09.992,,x1,,,,,,,,,,,,
00:02:09.956,,,,,,,,,,,,,,
00:02:09.919,,,,,,,,,,,,,,
00:02:09.845,,,,,,,,,,,,,,
00:02:09.771,,,,,,,,,,,,,,
00:02:09.734,,,,,,,,,,,,,,
00:02:09.697,,x1,,,@3,,,,,,,,,
00:02:09.623,,,,,,,,,,,,,,
00:02:09.550,,,,,,,,,,,,,,
00:02:09.513,,,,,,,,,,,,,,
00:02:09.476,,,,,,,,,,,,,,
00:02:09.402,,x1,,,,,,,,,,,,
00:02:09.329,,,,,,,,,,,,,,
00:02:09.292,,,,,,,,,,,,,,
00:02:09.255,,,,,$^3,,,,,,,,,s
00:02:09.182,,,,,,,,,,,,,,
00:02:09.109,,x1,,,,,,,,,,,,
00:02:09.072,,,,,,,,,,,,,,
00:02:09.036,,,,,,,,,,,,,,
00:02:08.963,,,,,,,,,,,,,,
00:02:08.890,,,,,,,,,,,,,,
00:02:08.853,,,,,,,,,,,,,,
00:02:08.817,,,x1,,,,,,,,,,,
00:02:08.744,,,,,,,,,,,,,,
00:02:08.672,,,,,,,,,,,,,,
00:02:08.635,,,,,,,,,,,,,,
00:02:08.599,,,,,,,,,,,,,,
00:02:08.526,,x1,,,,,,,,,,,,
00:02:08.454,,,,,,,,,,,,,,
00:02:08.418,,,,,,,,,,,,,,
00:02:08.381,,,,,,,,,,,,,,
00:02:08.309,,,,,,,,,,,,,,
00:02:08.236,,,x1,,,,,,,,,,,
00:02:08.200,,,,,,,,,,,,,,
00:02:08.164,,,,,,,,,,,,,,
00:02:08.091,,,,,,,,,,,,,,
00:02:08.018,,,,,,,,,,,,,,
00:02:07.982,,,,,,,,,,,,,,
00:02:07.945,,x1,,,,,,,,,,,,
00:02:07.873,,,,,,,,,,,,,,
00:02:07.800,,,,,,,,,,,,,,
00:02:07.763,,,,,,,,,,,,,,
00:02:07.727,,,,,,,,,,,,,,
00:02:07.654,,,x1,,,,,,,,,,,
00:02:07.581,,,,,,,,,,,,,,
00:02:07.544,,,,,,,,,,,,,,
00:02:07.508,,,,,,,,,,,,,,
00:02:07.435,,,,,,,,,,,,,,
00:02:07.362,,,,r1,,,,,,,,,,
00:02:07.325,,,,,,,,,,,,,,
00:02:07.289,,,,,,,,,,,,,,
00:02:07.215,,,,,,,,,,,,,,e
00:02:07.142,,,,,,,,,,,,,,
00:02:07.106,,,,,,,,,,,,,,
00:02:07.069,,,l1,,,,,,,,,,,
00:02:06.996,,,,,,,,,,,,,,
00:02:06.922,,,,,,,,,,,,,,
00:02:06.886,,,,,,,,,,,,,,
00:02:06.849,,,,,,,,,,,,,,
00:02:06.776,,,,r1,,,,,,,,,,
00:02:06.702,,,,,,,,,,,,,,
00:02:06.665,,,,,,,,,,,,,,
00:02:06.629,,,,,,,,,,,,,,s
00:02:06.555,,,,,,,,,,,,,,
00:02:06.482,,,,,,,,,,,,,,
00:02:06.445,,,,,,,,,,,,,,
00:02:06.408,,,,,,,,,,,,,,
00:02:06.335,,,l1,,,,,,,,,,,
00:02:06.262,,,,,,,,,,,,,,
00:02:06.225,,,,,,,,,,,,,,
00:02:06.188,,,,,,,,,,,,,,
00:02:06.115,,,,,,,,,,,,,,
00:02:06.042,,,,r1,,,,,,,,,,
00:02:06.005,,,,,,,,,,,,,,
00:02:05.968,,,,,,,,,,,,,,
00:02:05.895,,,,,,,,,,,,,,
00:02:05.822,,,,,,,,,,,,,,
00:02:05.785,,,,,,,,,,,,,,
00:02:05.749,,,l1,,,,,,,,,,,
00:02:05.676,,,,,,,,,,,,,,
00:02:05.602,,,,,,,,,,,,,,
00:02:05.566,,,,,,,,,,,,,,
00:02:05.529,,,,,,,,,,,,,,
00:02:05.456,,,,,,,,,,,,,,
00:02:05.383,,,,,,,,,,,,,,
00:02:05.347,,,,,,,,,,,,,,
00:02:05.310,,,,,,,,,,,,,,
00:02:05.237,,,,,,,,,,,,,,
00:02:05.164,,,,r1,,,,,,,,,,
00:02:05.128,,,,,,,,,,,,,,
00:02:05.091,,,,,,,,,,,,,,
00:02:05.019,,,,,,,,,,,,,,
00:02:04.946,,,,,,,,,,,,,,
00:02:04.909,,,,,,,,,,,,,,
00:02:04.873,,,x1,,,,,,,,,,,
00:02:04.800,,,,,,,,,,,,,,
00:02:04.728,,,,,,,,,,,,,,
00:02:04.691,,,,,,,,,,,,,,
00:02:04.655,,,,,,,,,,,,,,
00:02:04.582,,x1,,,,,,,,,,,,
00:02:04.510,,,,,,,,,,,,,,
00:02:04.473,,,,,,,,,,,,,,
00:02:04.437,,,,,,,,,,,,,,
00:02:04.364,,,,,,,,,,,,,,
00:02:04.292,r1,,,,,,,,,,,,,
00:02:04.256,,,,,,,,,,,,,,
00:02:04.219,,,,,,,,,,,,,,
00:02:04.147,,,,,,,,,,,,,,
00:02:04.074,,,,,,,,,,,,,,
00:02:04.038,,,,,,,,,,,,,,
00:02:04.002,,x1,,,,,,,,,,,,
00:02:03.929,,,,,,,,,,,,,,
00:02:03.857,,,,,,,,,,,,,,
00:02:03.821,,,,,,,,,,,,,,
00:02:03.784,,,,,,,,,,,,,,
00:02:03.712,,,,,,,,,,,,,,
00:02:03.639,,,,,,,,,,,,,,
00:02:03.603,,,,,,,,,,,,,,
00:02:03.567,,,x1,,,,,,,,,,,
00:02:03.494,,,,,,,,,,,,,,
00:02:03.422,,,,,,,,,,,,,,
00:02:03.385,,,,,,,,,,,,,,
00:02:03.349,,,,,,,,,,,,,,
00:02:03.277,,,,x1,,,,,,,,,,
00:02:03.204,,,,,,,,,,,,,,
00:02:03.167,,,,,,,,,,,,,,
00:02:03.131,,,,,,,,,,,,,,
00:02:03.058,,,,,,,,,,,,,,
00:02:02.985,,,,,,,,,,,,,,
00:02:02.949,,,,,,,,,,,,,,
00:02:02.913,,,,,,,,,,,,,,
00:02:02.840,,,,,x1,,,,,,,,,
00:02:02.767,,,,,,,,,,,,,,
00:02:02.730,,,,,,,,,,,,,,
00:02:02.694,,,,,,,,,,,,,,
00:02:02.621,,,,,,,,,,,,,,
00:02:02.548,,,,,,,,,,,,,,
00:02:02.511,,,,,,,,,,,,,,
00:02:02.475,,,,,,,,,,,,,,
00:02:02.402,,,,r1,,,,,,,,,,
00:02:02.329,,,,,,,,,,,,,,
00:02:02.292,,,,,,,,,,,,,,
00:02:02.256,,,,,,,,,,,,,,
00:02:02.182,,,x1,,,,,,,,,,,
00:02:02.109,,,,,,,,,,,,,,
00:02:02.073,,,,,,,,,,,,,,
00:02:02.036,,,,,,,,,,,,,,
00:02:01.963,,x1,,,,,,,,,,,,
00:02:01.889,,,,,,,,,,,,,,
00:02:01.853,,,,,,,,,,,,,,
00:02:01.816,,,,,,,,,,,,,,
00:02:01.742,,,,,,,,,,,,,,
00:02:01.669,,,,,,,,,,,,,,
00:02:01.632,,,,,,,,,,,,,,
00:02:01.596,,,,,,,,,,,,,,
00:02:01.522,x1,,,,,,,,,,,,,
00:02:01.449,,,,,,,,,,,,,,
00:02:01.412,,,,,,,,,,,,,,
00:02:01.375,,,,,,,,,,,,,,
00:02:01.302,,,,,,,,,,,,,,
00:02:01.229,,,,,,,,,,,,,,
00:02:01.192,,,,,,,,,,,,,,
00:02:01.156,,,,,,,,,,,,,,
00:02:01.083,,,,,,,,,,,,,,e
00:02:01.010,,,,,,,,,,,,,,
00:02:00.973,,,,,,,,,,,,,,
00:02:00.937,,,x1,@3,,,,,,,,,,
00:02:00.864,,,,,,,,,,,,,,
00:02:00.791,,,,,,,,,,,,,,
00:02:00.755,,,,,,,,,,,,,,
00:02:00.719,,,,,,,,,,,,,,
00:02:00.646,,x1,,,,,,,,,,,,
00:02:00.574,,,,,,,,,,,,,,
00:02:00.537,,,,,,,,,,,,,,
00:02:00.501,,,,$^3,,,,,,,,,,s
00:02:00.428,,,,,,,,,,,,,,
00:02:00.356,,,,,,,,,,,,,,
00:02:00.319,,,,,,,,,,,,,,
00:02:00.283,,,,,,,,,,,,,,
00:02:00.210,,,x1,,,,,,,,,,,
00:02:00.137,,,,,,,,,,,,,,
00:02:00.100,,,,,,,,,,,,,,
00:02:00.064,,,,,,,,,,,,,,
00:01:59.990,,,,,,,,,,,,,,
00:01:59.917,,,,,,,,,,,,,,
00:01:59.880,,,,,,,,,,,,,,
00:01:59.844,,,,,,,,,,,,,,
00:01:59.770,,,,,r1,,,,,,,,,
00:01:59.697,,,,,,,,,,,,,,
00:01:59.660,,,,,,,,,,,,,,
00:01:59.623,,,,,,,,,,,,,,
00:01:59.549,,,,,,,,,,,,,,
00:01:59.475,,,,,,,,,,,,,,
00:01:59.438,,,,,,,,,,,,,,
00:01:59.401,,,,,,,,,,,,,,
00:01:59.327,,,,,,,,,,,,,,
00:01:59.253,,,,,,,,,,,,,,
00:01:59.216,,,,,,,,,,,,,,
00:01:59.179,,,,x1,,,,,,,,,,
00:01:59.105,,,,,,,,,,,,,,
00:01:59.030,,,,,,,,,,,,,,
00:01:58.993,,,,,,,,,,,,,,
00:01:58.956,,,,,,,,,,,,,,
00:01:58.881,,,,,,,,,,,,,,
00:01:58.807,,,,,,,,,,,,,,
00:01:58.770,,,,,,,,,,,,,,
00:01:58.732,,,,,,,,,,,,,,
00:01:58.658,,,,,,,,,,,,,,e
00:01:58.583,,,,,,,,,,,,,,
00:01:58.546,,,,,,,,,,,,,,
00:01:58.509,,,,,,,,,,,,,,
00:01:58.435,,l1,,,,,,,,,,,,
00:01:58.361,,,,,,,,,,,,,,
00:01:58.324,,,,,,,,,,,,,,
00:01:58.287,,,,,,,,,,,,,,
00:01:58.213,,,,,,,,,,,,,,
00:01:58.139,,,,,,,,,,,,,,
00:01:58.102,,,,,,,,,,,,,,
00:01:58.065,,,,,,,,,,,,,,
00:01:57.991,,,x1,,,,,,,,,,,
00:01:57.917,,,,,,,,,,,,,,
00:01:57.880,,,,,,,,,,,,,,
00:01:57.843,,,,,,,,,,,,,,
00:01:57.770,,,,,,,,,,,,,,
00:01:57.696,,,,,,,,,,,,,,
00:01:57.659,,,,,,,,,,,,,,
00:01:57.623,,,,,,,,,,,,,,
00:01:57.549,,,,,,,,,,,,,,
00:01:57.476,,,,,,,,,,,,,,
00:01:57.439,,,,,,,,,,,,,,
00:01:57.403,,,,,,,,,,,,,,
00:01:57.329,,,,,,,,,,,,,,
00:01:57.256,,,,,,,,,,,,,,
00:01:57.220,,,,,,,,,,,,,,
00:01:57.183,,,,,,,,,,,,,,
00:01:57.110,,l1,,,,,,,,,,,,
00:01:57.037,,,,,,,,,,,,,,
00:01:57.001,,,,,,,,,,,,,,
00:01:56.965,,,,,,,,,,,,,,
00:01:56.893,,,,,,,,,,,,,,
00:01:56.822,,,,,,,,,,,,,,
00:01:56.786,,,,,,,,,,,,,,
00:01:56.751,,,,,,,,,,,,,,
00:01:56.680,,,x1,,,,,,,,,,,
00:01:56.606,,,,,,,,,,,,,,
00:01:56.569,,,,,,,,,,,,,,
00:01:56.533,,,,@3,,,,,,,,,,
